DateTime,Forecast,Actual
2022-04-02 13:00:00+08:00,142.66616821289062,265.98579895
2022-04-02 14:00:00+08:00,142.66616821289062,257.5211771833333
2022-04-02 15:00:00+08:00,143.995849609375,243.0318833
2022-04-02 16:00:00+08:00,127.50932312011719,197.54052175
2022-04-02 17:00:00+08:00,117.70661926269531,128.00162745
2022-04-02 18:00:00+08:00,115.21973419189453,69.82181066666666
2022-04-02 19:00:00+08:00,115.1226577758789,54.66430425
2022-04-02 20:00:00+08:00,116.70341491699219,59.83322268333333
2022-04-02 21:00:00+08:00,119.26329040527344,54.71297595
2022-04-02 22:00:00+08:00,132.1072540283203,51.47048768333333
2022-04-02 23:00:00+08:00,152.61143493652344,50.4732425
2022-04-03 00:00:00+08:00,194.3609619140625,51.46563495
2022-04-03 01:00:00+08:00,205.55250549316406,51.159787
2022-04-03 02:00:00+08:00,243.74534606933594,51.08787946666666
2022-04-03 03:00:00+08:00,260.7758483886719,51.66356975
2022-04-03 04:00:00+08:00,267.4384460449219,52.604617833333336
2022-04-03 05:00:00+08:00,270.2372131347656,57.03877361666667
2022-04-03 06:00:00+08:00,255.0089874267578,87.90047936666667
2022-04-03 07:00:00+08:00,224.3008270263672,166.14917168333332
2022-04-03 08:00:00+08:00,195.69285583496094,274.6300406666667
2022-04-03 09:00:00+08:00,141.88697814941406,256.34697086666665
2022-04-03 10:00:00+08:00,154.5449676513672,256.61056035
2022-04-03 11:00:00+08:00,152.49261474609375,267.8714073
2022-04-03 12:00:00+08:00,149.94891357421875,276.5375951333333
2022-04-03 13:00:00+08:00,148.61227416992188,281.9431071
2022-04-03 14:00:00+08:00,151.38375854492188,305.05157828333336
2022-04-03 15:00:00+08:00,152.4929962158203,274.026813
2022-04-03 16:00:00+08:00,153.02874755859375,188.90814216666664
2022-04-03 17:00:00+08:00,138.0957794189453,143.51322135
2022-04-03 18:00:00+08:00,131.61013793945312,99.96186385
2022-04-03 19:00:00+08:00,129.6992950439453,69.24282671666667
2022-04-03 20:00:00+08:00,129.91647338867188,67.05651428333333
2022-04-03 21:00:00+08:00,129.60398864746094,70.67310016666666
2022-04-03 22:00:00+08:00,134.56568908691406,52.47470646666667
2022-04-03 23:00:00+08:00,153.86204528808594,50.356738883333335
2022-04-04 00:00:00+08:00,225.17019653320312,49.64609975
2022-04-04 01:00:00+08:00,275.8321228027344,48.51247326666667
2022-04-04 02:00:00+08:00,293.7342224121094,48.79816056666667
2022-04-04 03:00:00+08:00,305.7540283203125,47.86030725
2022-04-04 04:00:00+08:00,309.4112243652344,48.39193603333333
2022-04-04 05:00:00+08:00,321.17608642578125,59.74663361666666
2022-04-04 06:00:00+08:00,332.2103576660156,62.18818285
2022-04-04 07:00:00+08:00,299.5454406738281,151.31463203333334
2022-04-04 08:00:00+08:00,258.4779968261719,267.02933521666665
2022-04-04 09:00:00+08:00,188.0215606689453,276.35862933333334
2022-04-04 10:00:00+08:00,137.4766082763672,279.30006768333334
2022-04-04 11:00:00+08:00,128.73892211914062,278.94347461666666
2022-04-04 12:00:00+08:00,120.87832641601562,329.1809970083333
2022-04-04 13:00:00+08:00,112.86644744873047,366.078157
2022-04-04 14:00:00+08:00,109.7359848022461,371.19104625
2022-04-04 15:00:00+08:00,106.2204360961914,342.96037436666666
2022-04-04 16:00:00+08:00,111.055419921875,275.57326736666664
2022-04-04 17:00:00+08:00,125.3651123046875,192.11382266666664
2022-04-04 18:00:00+08:00,117.54457092285156,133.1094011
2022-04-04 19:00:00+08:00,119.04026794433594,103.54432033333332
2022-04-04 20:00:00+08:00,122.92752838134766,99.38471248333332
2022-04-04 21:00:00+08:00,127.0075912475586,92.21414133333332
2022-04-04 22:00:00+08:00,147.193359375,82.22916358333333
2022-04-04 23:00:00+08:00,209.60044860839844,87.03267476666666
2022-04-05 00:00:00+08:00,279.0603942871094,87.42600693333333
2022-04-05 01:00:00+08:00,306.59539794921875,77.7429894
2022-04-05 02:00:00+08:00,308.7332458496094,79.28714428333333
2022-04-05 03:00:00+08:00,324.5345153808594,80.02451253333334
2022-04-05 04:00:00+08:00,331.9822692871094,79.49689285
2022-04-05 05:00:00+08:00,329.6340026855469,81.46469906666667
2022-04-05 06:00:00+08:00,333.3384704589844,123.25005375
2022-04-05 07:00:00+08:00,306.3905334472656,219.5608179333333
2022-04-05 08:00:00+08:00,263.7593078613281,292.98480378333335
2022-04-05 09:00:00+08:00,202.2763214111328,300.5778832333333
2022-04-05 10:00:00+08:00,150.03887939453125,321.53042546666666
2022-04-05 11:00:00+08:00,127.11153411865234,319.93529255
2022-04-05 12:00:00+08:00,112.86409759521484,312.86271411666667
2022-04-05 13:00:00+08:00,96.62834167480469,297.1492677
2022-04-05 14:00:00+08:00,89.7894515991211,310.1293553666667
2022-04-05 15:00:00+08:00,84.45240783691406,289.5502037
2022-04-05 16:00:00+08:00,80.03717041015625,247.116624
2022-04-05 17:00:00+08:00,79.04695892333984,192.85800695
2022-04-05 18:00:00+08:00,82.34508514404297,138.28477725
2022-04-05 19:00:00+08:00,85.49835968017578,112.13327915
2022-04-05 20:00:00+08:00,89.9048080444336,109.72469736666666
2022-04-05 21:00:00+08:00,93.67112731933594,102.37501548333331
2022-04-05 22:00:00+08:00,128.23594665527344,86.61362511666667
2022-04-05 23:00:00+08:00,209.92002868652344,86.25618018333333
2022-04-06 00:00:00+08:00,302.7302551269531,89.38827756666666
2022-04-06 01:00:00+08:00,326.2503356933594,82.38239229999999
2022-04-06 02:00:00+08:00,331.6078796386719,80.99135393333333
2022-04-06 03:00:00+08:00,347.85882568359375,91.10304815
2022-04-06 04:00:00+08:00,361.12249755859375,82.99252881666666
2022-04-06 05:00:00+08:00,364.42596435546875,84.07252283333334
2022-04-06 06:00:00+08:00,359.8592224121094,114.49291375
2022-04-06 07:00:00+08:00,345.5960998535156,207.0795690333333
2022-04-06 08:00:00+08:00,300.7557067871094,288.3143828666667
2022-04-06 09:00:00+08:00,233.2921905517578,333.58323671666665
2022-04-06 10:00:00+08:00,159.04554748535156,320.4166035833333
2022-04-06 11:00:00+08:00,148.56959533691406,341.07238015
2022-04-06 12:00:00+08:00,143.18820190429688,342.0313473
2022-04-06 13:00:00+08:00,133.11505126953125,332.42992705
2022-04-06 14:00:00+08:00,135.7017822265625,359.0803286
2022-04-06 15:00:00+08:00,129.64390563964844,352.46087988333335
2022-04-06 16:00:00+08:00,130.1912841796875,289.9118734666667
2022-04-06 17:00:00+08:00,133.3302764892578,243.52578835
2022-04-06 18:00:00+08:00,129.314697265625,173.60806943333333
2022-04-06 19:00:00+08:00,127.04187774658203,132.69295405
2022-04-06 20:00:00+08:00,128.30970764160156,122.76014113333332
2022-04-06 21:00:00+08:00,131.00357055664062,119.52837478333332
2022-04-06 22:00:00+08:00,147.62490844726562,102.5132396
2022-04-06 23:00:00+08:00,241.473876953125,104.49089243333331
2022-04-07 00:00:00+08:00,303.3357238769531,103.1753286
2022-04-07 01:00:00+08:00,302.4829406738281,104.34546453333331
2022-04-07 02:00:00+08:00,304.6748962402344,109.82801151666666
2022-04-07 03:00:00+08:00,320.0653991699219,104.07181828333331
2022-04-07 04:00:00+08:00,325.2185974121094,106.46322881666669
2022-04-07 05:00:00+08:00,331.6454772949219,103.84059358333332
2022-04-07 06:00:00+08:00,326.969482421875,106.00273438333332
2022-04-07 07:00:00+08:00,314.77520751953125,125.52685435
2022-04-07 08:00:00+08:00,276.6103210449219,144.19397011666666
2022-04-07 09:00:00+08:00,200.13311767578125,132.22774435
2022-04-07 10:00:00+08:00,133.64581298828125,134.86182591666667
2022-04-07 11:00:00+08:00,127.76197814941406,138.7884406833333
2022-04-07 12:00:00+08:00,138.89637756347656,161.80604935
2022-04-07 13:00:00+08:00,136.42782592773438,165.7405419
2022-04-07 14:00:00+08:00,142.34571838378906,162.54930861666665
2022-04-07 15:00:00+08:00,131.39541625976562,140.77046713333334
2022-04-07 16:00:00+08:00,124.64613342285156,129.29912955
2022-04-07 17:00:00+08:00,116.46326446533203,115.4852938
2022-04-07 18:00:00+08:00,116.87004089355469,105.04709161666666
2022-04-07 19:00:00+08:00,117.25692749023438,111.23705626666668
2022-04-07 20:00:00+08:00,119.40567016601562,112.0208501
2022-04-07 21:00:00+08:00,121.52299499511719,109.05892023333332
2022-04-07 22:00:00+08:00,148.17535400390625,84.11308216666666
2022-04-07 23:00:00+08:00,232.75108337402344,83.22082576666666
2022-04-08 00:00:00+08:00,270.4049377441406,84.13008471666666
2022-04-08 01:00:00+08:00,268.7335205078125,82.1888828
2022-04-08 02:00:00+08:00,278.20281982421875,82.62295165
2022-04-08 03:00:00+08:00,298.44622802734375,81.4400113
2022-04-08 04:00:00+08:00,312.1787414550781,81.45974813333333
2022-04-08 05:00:00+08:00,310.4668884277344,83.36373803333333
2022-04-08 06:00:00+08:00,317.74969482421875,82.93171423333334
2022-04-08 07:00:00+08:00,300.99591064453125,114.73152956666668
2022-04-08 08:00:00+08:00,245.7484130859375,116.21677886666666
2022-04-08 09:00:00+08:00,163.99525451660156,118.48748408333331
2022-04-08 10:00:00+08:00,143.9583282470703,125.24284941666666
2022-04-08 11:00:00+08:00,123.91166687011719,132.38768398333332
2022-04-08 12:00:00+08:00,114.66989135742188,143.72769078333334
2022-04-08 13:00:00+08:00,108.6013412475586,148.32809921666666
2022-04-08 14:00:00+08:00,105.40408325195312,138.75706003333332
2022-04-08 15:00:00+08:00,105.40945434570312,125.47242553333334
2022-04-08 16:00:00+08:00,105.98230743408203,123.1297754
2022-04-08 17:00:00+08:00,108.55132293701172,107.86400205
2022-04-08 18:00:00+08:00,106.10547637939453,89.46079751666666
2022-04-08 19:00:00+08:00,103.75054931640625,87.58901843333334
2022-04-08 20:00:00+08:00,100.8545913696289,89.18511485
2022-04-08 21:00:00+08:00,100.68299102783203,88.98060671666667
2022-04-08 22:00:00+08:00,127.75959777832031,90.55757203333332
2022-04-08 23:00:00+08:00,177.57386779785156,89.30053183333334
2022-04-09 00:00:00+08:00,207.90318298339844,88.21510628333333
2022-04-09 01:00:00+08:00,246.27227783203125,88.49779238333333
2022-04-09 02:00:00+08:00,255.9459991455078,94.18755668333333
2022-04-09 03:00:00+08:00,256.6430969238281,87.24283711666666
2022-04-09 04:00:00+08:00,259.4020690917969,87.538463
2022-04-09 05:00:00+08:00,263.2094421386719,85.95550675
2022-04-09 06:00:00+08:00,257.1852111816406,123.7943548
2022-04-09 07:00:00+08:00,230.7629852294922,183.97921778333333
2022-04-09 08:00:00+08:00,198.45884704589844,269.06470778333335
2022-04-09 09:00:00+08:00,155.47720336914062,287.01514296666664
2022-04-09 10:00:00+08:00,134.31787109375,315.4952915
2022-04-09 11:00:00+08:00,121.00904083251953,320.8343512
2022-04-09 12:00:00+08:00,114.13392639160156,307.7435093333333
2022-04-09 13:00:00+08:00,113.36560821533203,302.95608001666665
2022-04-09 14:00:00+08:00,114.26055145263672,272.49830545
2022-04-09 15:00:00+08:00,114.94861602783203,276.8240475
2022-04-09 16:00:00+08:00,115.38872528076172,225.2748487
2022-04-09 17:00:00+08:00,115.6226577758789,98.2074397
2022-04-09 18:00:00+08:00,113.62178802490234,83.30858746666667
2022-04-09 19:00:00+08:00,113.16259765625,85.60882861666667
2022-04-09 20:00:00+08:00,114.4941177368164,85.18127983333333
2022-04-09 21:00:00+08:00,112.7345962524414,93.82467463333332
2022-04-09 22:00:00+08:00,135.44619750976562,86.57804451666667
2022-04-09 23:00:00+08:00,155.60464477539062,107.17070328333332
2022-04-10 00:00:00+08:00,208.50485229492188,161.46063733333332
2022-04-10 01:00:00+08:00,245.84585571289062,221.4849023833333
2022-04-10 02:00:00+08:00,264.59356689453125,248.8523222833333
2022-04-10 03:00:00+08:00,279.2148132324219,283.95850946666667
2022-04-10 04:00:00+08:00,287.9837341308594,294.31130995
2022-04-10 05:00:00+08:00,303.267578125,279.25561775
2022-04-10 06:00:00+08:00,286.0036926269531,273.44066415
2022-04-10 07:00:00+08:00,287.41552734375,277.50161188333334
2022-04-10 08:00:00+08:00,243.3542938232422,301.54304310000003
2022-04-10 09:00:00+08:00,177.18617248535156,268.38768776666666
2022-04-10 10:00:00+08:00,160.85887145996094,206.72675046666663
2022-04-10 11:00:00+08:00,134.96566772460938,160.81900821666667
2022-04-10 12:00:00+08:00,120.25749206542969,143.75044408333332
2022-04-10 13:00:00+08:00,113.46513366699219,113.31789835
2022-04-10 14:00:00+08:00,111.76277160644531,108.9481091
2022-04-10 15:00:00+08:00,112.76115417480469,99.73660181666666
2022-04-10 16:00:00+08:00,115.17344665527344,99.63696266666666
2022-04-10 17:00:00+08:00,114.3069839477539,187.4872749333333
2022-04-10 18:00:00+08:00,112.43306732177734,173.49425126666665
2022-04-10 19:00:00+08:00,113.16566467285156,126.43176611666668
2022-04-10 20:00:00+08:00,117.39474487304688,104.48371758333332
2022-04-10 21:00:00+08:00,120.0082778930664,99.82334725
2022-04-10 22:00:00+08:00,135.5803680419922,91.23518181666668
2022-04-10 23:00:00+08:00,156.52171325683594,85.20543603333333
2022-04-11 00:00:00+08:00,239.62261962890625,82.99272828333334
2022-04-11 01:00:00+08:00,298.0668029785156,82.22230103333334
2022-04-11 02:00:00+08:00,324.8126525878906,81.86223541666666
2022-04-11 03:00:00+08:00,336.7288818359375,80.67381871666666
2022-04-11 04:00:00+08:00,343.3722229003906,80.57431216666667
2022-04-11 05:00:00+08:00,334.6751403808594,77.95747758333333
2022-04-11 06:00:00+08:00,346.0477294921875,91.06078485
2022-04-11 07:00:00+08:00,338.1132507324219,150.85072418333334
2022-04-11 08:00:00+08:00,291.39202880859375,247.87295395
2022-04-11 09:00:00+08:00,210.8938446044922,319.42177875
2022-04-11 10:00:00+08:00,156.92202758789062,322.23184775
2022-04-11 11:00:00+08:00,129.7559814453125,348.2189528
2022-04-11 12:00:00+08:00,123.7556381225586,368.0548989333333
2022-04-11 13:00:00+08:00,119.0098876953125,350.2480176166667
2022-04-11 14:00:00+08:00,107.7838134765625,325.6880002666667
2022-04-11 15:00:00+08:00,98.7536849975586,337.6138348333333
2022-04-11 16:00:00+08:00,94.5958023071289,304.80975773333336
2022-04-11 17:00:00+08:00,99.39376068115234,24.753786466666668
2022-04-11 18:00:00+08:00,100.34585571289062,133.1094011
2022-04-11 19:00:00+08:00,103.34431457519531,103.54432033333332
2022-04-11 20:00:00+08:00,101.6829605102539,99.38471248333332
2022-04-11 21:00:00+08:00,103.24861907958984,92.21414133333332
2022-04-11 22:00:00+08:00,141.59609985351562,82.22916358333333
2022-04-11 23:00:00+08:00,219.18045043945312,87.03267476666666
2022-04-12 00:00:00+08:00,300.55865478515625,87.42600693333333
2022-04-12 01:00:00+08:00,320.2097473144531,77.7429894
2022-04-12 02:00:00+08:00,341.9222412109375,79.28714428333333
2022-04-12 03:00:00+08:00,350.1614074707031,80.02451253333334
2022-04-12 04:00:00+08:00,363.69189453125,79.49689285
2022-04-12 05:00:00+08:00,353.6976013183594,81.46469906666667
2022-04-12 06:00:00+08:00,357.9779968261719,123.25005375
2022-04-12 07:00:00+08:00,346.8726806640625,219.5608179333333
2022-04-12 08:00:00+08:00,295.6357727050781,292.98480378333335
2022-04-12 09:00:00+08:00,216.7758026123047,300.5778832333333
2022-04-12 10:00:00+08:00,158.38621520996094,321.53042546666666
2022-04-12 11:00:00+08:00,132.4571533203125,319.93529255
2022-04-12 12:00:00+08:00,118.26522064208984,312.86271411666667
2022-04-12 13:00:00+08:00,103.0225601196289,297.1492677
2022-04-12 14:00:00+08:00,87.16381072998047,310.1293553666667
2022-04-12 15:00:00+08:00,77.9914321899414,289.5502037
2022-04-12 16:00:00+08:00,73.86306762695312,247.116624
2022-04-12 17:00:00+08:00,74.37593078613281,192.85800695
2022-04-12 18:00:00+08:00,76.20108032226562,138.28477725
2022-04-12 19:00:00+08:00,79.92817687988281,112.13327915
2022-04-12 20:00:00+08:00,81.23060607910156,109.72469736666666
2022-04-12 21:00:00+08:00,83.35566711425781,102.37501548333331
2022-04-12 22:00:00+08:00,106.58328247070312,86.61362511666667
2022-04-12 23:00:00+08:00,195.6354522705078,86.25618018333333
2022-04-13 00:00:00+08:00,315.46258544921875,89.38827756666666
2022-04-13 01:00:00+08:00,344.7733154296875,82.38239229999999
2022-04-13 02:00:00+08:00,361.7042541503906,80.99135393333333
2022-04-13 03:00:00+08:00,370.11041259765625,91.10304815
2022-04-13 04:00:00+08:00,379.412841796875,82.99252881666666
2022-04-13 05:00:00+08:00,371.6732177734375,84.07252283333334
2022-04-13 06:00:00+08:00,381.1756286621094,114.49291375
2022-04-13 07:00:00+08:00,376.6036071777344,207.0795690333333
2022-04-13 08:00:00+08:00,335.2750244140625,288.3143828666667
2022-04-13 09:00:00+08:00,241.523681640625,333.58323671666665
2022-04-13 10:00:00+08:00,163.12765502929688,320.4166035833333
2022-04-13 11:00:00+08:00,143.30624389648438,341.07238015
2022-04-13 12:00:00+08:00,120.29270935058594,342.0313473
2022-04-13 13:00:00+08:00,103.23698425292969,332.42992705
2022-04-13 14:00:00+08:00,87.64372253417969,359.0803286
2022-04-13 15:00:00+08:00,83.2155532836914,5.97342275
2022-04-13 16:00:00+08:00,85.94343566894531,180.1470419083333
2022-04-13 17:00:00+08:00,92.93966674804688,195.24638586666663
2022-04-13 18:00:00+08:00,98.40847778320312,132.61146598333335
2022-04-13 19:00:00+08:00,100.71199798583984,129.6956744
2022-04-13 20:00:00+08:00,104.57890319824219,113.846714
2022-04-13 21:00:00+08:00,104.5075454711914,121.25976755
2022-04-13 22:00:00+08:00,139.75912475585938,108.41944231666666
2022-04-13 23:00:00+08:00,212.19874572753906,106.01522323333332
2022-04-14 00:00:00+08:00,323.3786315917969,108.92135953333332
2022-04-14 01:00:00+08:00,333.3764343261719,106.06508053333332
2022-04-14 02:00:00+08:00,345.67462158203125,102.1946648
2022-04-14 03:00:00+08:00,342.9473571777344,100.0382245
2022-04-14 04:00:00+08:00,346.2231140136719,102.43436088333333
2022-04-14 05:00:00+08:00,355.96185302734375,102.37926993333332
2022-04-14 06:00:00+08:00,352.13232421875,130.95475106666666
2022-04-14 07:00:00+08:00,341.4760437011719,236.39638753333327
2022-04-14 08:00:00+08:00,289.1269226074219,329.49575953333334
2022-04-14 09:00:00+08:00,218.57546997070312,376.8685073
2022-04-14 10:00:00+08:00,136.5668487548828,381.0242732833333
2022-04-14 11:00:00+08:00,122.19611358642578,382.0121654166667
2022-04-14 12:00:00+08:00,134.19793701171875,357.4280285
2022-04-14 13:00:00+08:00,120.57674407958984,328.99207021666666
2022-04-14 14:00:00+08:00,104.38603210449219,345.6000529666667
2022-04-14 15:00:00+08:00,93.0663070678711,358.5326098666667
2022-04-14 16:00:00+08:00,88.05207061767578,283.56755485
2022-04-14 17:00:00+08:00,84.77546691894531,179.35485716666668
2022-04-14 18:00:00+08:00,86.61713409423828,145.52037036666667
2022-04-14 19:00:00+08:00,89.38200378417969,120.43983095
2022-04-14 20:00:00+08:00,92.30098724365234,119.92934725
2022-04-14 21:00:00+08:00,96.73149871826172,116.39738866666666
2022-04-14 22:00:00+08:00,124.76142883300781,109.49873293333332
2022-04-14 23:00:00+08:00,206.6524658203125,112.53918508333334
2022-04-15 00:00:00+08:00,307.14306640625,100.88484458333332
2022-04-15 01:00:00+08:00,273.62646484375,97.878182
2022-04-15 02:00:00+08:00,314.1987609863281,96.68316828333332
2022-04-15 03:00:00+08:00,339.1438293457031,99.63316561666666
2022-04-15 04:00:00+08:00,347.5098876953125,99.9288035
2022-04-15 05:00:00+08:00,355.6026916503906,101.12960625
2022-04-15 06:00:00+08:00,356.0570068359375,105.09396195
2022-04-15 07:00:00+08:00,343.7334899902344,122.1891415
2022-04-15 08:00:00+08:00,290.8240966796875,125.77712111666666
