0.000000	26.000000	48.782272	36.747871	41.326160	21.301811	NaN	42.285435	15.364244	13.095675	2.268569	15.364244	416.773956	418.257446	419.717926	418.249756	241.593048	240.476349	242.361389	-4.591775E-41	241.476929	0.352851	0.001839	0.351027	0.352851	0.048087	0.414358	0.366271	0.414358	10.966888	6.925916	8.530025	26.422831	-4.315597	-5.488548	-5.249403	-15.053547	11.785458	8.836994	10.015865	30.638319	1.069456	1.216259	1.148349	1.137589	1.054837	1.185675	1.118548	1.119687	50.047100	5.067748E+12	1409199.663000	21.670000	1409221.333000	1409177.993000	52545.953000	472467.944000	525013.897000	-419921.991000	1534661.048000	79.165000	1534740.213000	1534581.883000	3:47:06 AM
0.000000	26.000000	48.654781	36.586601	40.900127	20.824007	NaN	42.047169	15.714762	12.986766	2.727987	15.714762	416.667053	418.139069	419.685913	418.164032	241.556580	240.397141	242.328400	-4.591775E-41	241.427368	0.357988	0.005970	0.363944	0.363944	0.053520	0.426724	0.373210	0.426724	10.937139	6.883605	8.221051	26.041796	-4.302238	-5.474809	-5.536015	-15.313062	11.752883	8.795315	9.911263	30.459461	1.069408	1.217355	1.170534	1.145034	1.054733	1.187020	1.140667	1.127473	50.029099	5.067748E+12	1409200.104000	21.670000	1409221.774000	1409178.434000	52545.953000	472468.195000	525014.148000	-419922.242000	1534661.559000	79.165000	1534740.724000	1534582.394000	3:48:06 AM
0.000000	26.000000	54.225235	41.368111	50.658504	19.923243	NaN	48.750614	11.229850	15.143406	3.913572	15.143406	416.518982	417.970490	419.426788	417.972076	241.455109	240.303040	242.191666	-4.591775E-41	241.316605	0.347653	0.000380	0.348040	0.348040	0.057395	0.420015	0.362619	0.420015	12.268782	8.127074	10.790691	31.186546	-4.571937	-5.724667	-5.838749	-16.135353	13.092960	9.940883	12.269068	35.302910	1.062948	1.182459	1.120496	1.116601	1.037522	1.136235	1.081569	1.085109	50.000572	5.067748E+12	1409200.589000	21.670000	1409222.259000	1409178.919000	52545.953000	472468.456000	525014.409000	-419922.503000	1534662.114000	79.165000	1534741.279000	1534582.949000	3:49:06 AM
0.000000	26.000000	52.211742	40.041679	48.989296	19.433329	NaN	47.080902	10.897923	14.951333	4.053435	14.951333	416.659546	418.133057	419.627594	418.140045	241.548752	240.371429	242.320663	-4.591775E-41	241.413620	0.354068	0.001671	0.355754	0.355754	0.055975	0.431703	0.375722	0.431703	11.808142	7.861558	10.389071	30.058769	-4.429707	-5.552850	-5.743751	-15.726307	12.611682	9.624876	11.871119	34.107681	1.063714	1.183204	1.124845	1.118710	1.042497	1.142827	1.091166	1.092164	49.968056	5.067748E+12	1409201.108000	21.670000	1409222.778000	1409179.438000	52545.953000	472468.723000	525014.676000	-419922.770000	1534662.700000	79.165000	1534741.865000	1534583.535000	3:50:06 AM
0.000000	26.000000	49.838615	37.493053	46.884090	19.745483	NaN	44.738586	11.399620	16.195267	4.795646	16.195267	417.383606	418.892731	420.374146	418.883514	241.965988	240.809296	242.753067	-4.591775E-41	241.842773	0.358073	0.002200	0.355858	0.358073	0.050948	0.427335	0.376399	0.427335	11.248880	7.116242	9.895038	28.260160	-4.346054	-5.556625	-5.623276	-15.525955	12.059250	9.028676	11.381257	32.469185	1.067199	1.211818	1.130585	1.129631	1.050613	1.178734	1.103625	1.110991	50.030590	5.067748E+12	1409201.586000	21.670000	1409223.256000	1409179.916000	52545.953000	472468.982000	525014.935000	-419923.029000	1534663.248000	79.165000	1534742.413000	1534584.083000	3:51:06 AM
0.000000	26.000000	49.961437	39.639297	47.299911	18.335747	NaN	45.633549	9.484006	13.135624	3.651618	13.135624	417.463928	418.943848	420.400299	418.936035	241.992111	240.848984	242.778183	-4.591775E-41	241.873093	0.351392	0.001865	0.349520	0.351392	0.049207	0.423407	0.374200	0.423407	11.275595	7.834613	10.007756	29.117964	-4.362988	-5.455792	-5.631429	-15.450208	12.090274	9.547085	11.483387	33.120747	1.067383	1.179371	1.128501	1.120854	1.050568	1.148983	1.101701	1.100417	50.040462	5.067748E+12	1409202.064000	21.670000	1409223.734000	1409180.394000	52545.953000	472469.240000	525015.193000	-419923.287000	1534663.793000	79.165000	1534742.958000	1534584.628000	3:52:06 AM
0.000000	26.000000	49.913876	39.507912	47.524799	18.633526	NaN	45.648861	9.343091	13.452579	4.109497	13.452579	417.411530	418.903046	420.340729	418.885101	241.970703	240.811386	242.749054	-4.591775E-41	241.843704	0.351784	0.004284	0.347500	0.351784	0.052513	0.426853	0.374353	0.426853	11.263677	7.720537	10.064790	29.049004	-4.358933	-5.559555	-5.638539	-15.557028	12.077695	9.513955	11.536599	33.128250	1.067399	1.188504	1.127577	1.123135	1.050584	1.157365	1.101133	1.103027	50.047394	5.067748E+12	1409202.556000	21.670000	1409224.226000	1409180.886000	52545.953000	472469.497000	525015.450000	-419923.544000	1534664.351000	79.165000	1534743.516000	1534585.186000	3:53:07 AM
0.000000	26.000000	49.797516	39.419823	47.654190	18.578287	NaN	45.623840	9.148014	13.598193	4.450194	13.598193	417.150146	418.675110	420.078156	418.634491	241.819824	240.677475	242.599655	-4.591775E-41	241.698990	0.354568	0.009703	0.344851	0.354568	0.049994	0.422639	0.372639	0.422639	11.230539	7.698265	10.090467	29.019274	-4.345732	-5.545149	-5.642396	-15.533278	12.042027	9.487464	11.560889	33.090378	1.067388	1.188586	1.127189	1.123030	1.050928	1.157884	1.101192	1.103335	50.033966	5.067748E+12	1409203.041000	21.670000	1409224.711000	1409181.371000	52545.953000	472469.756000	525015.709000	-419923.803000	1534664.904000	79.165000	1534744.069000	1534585.739000	3:54:06 AM
0.000000	26.000000	49.942871	38.645756	42.199154	21.205143	NaN	43.595928	14.558569	11.354667	3.203910	14.558569	417.094238	418.638885	420.044434	418.592529	241.758560	240.681885	242.583969	-4.591775E-41	241.674805	0.357935	0.011074	0.346854	0.357935	0.034656	0.410850	0.376193	0.410850	11.264194	7.341887	8.567165	27.173246	-4.347670	-5.710646	-5.603260	-15.661576	12.074116	9.301333	10.236838	31.612288	1.067079	1.210663	1.163104	1.140421	1.050560	1.179159	1.131270	1.120330	50.026054	5.067748E+12	1409203.512000	21.670000	1409225.182000	1409181.842000	52545.953000	472470.014000	525015.967000	-419924.061000	1534665.444000	79.165000	1534744.609000	1534586.279000	3:55:06 AM
0.000000	26.000000	49.988327	37.860088	42.136314	22.137016	NaN	43.328247	15.371220	12.620309	2.750937	15.371220	416.919800	418.384766	419.845642	418.383392	241.665878	240.563461	242.432938	-4.591775E-41	241.554092	0.349821	0.000328	0.349500	0.349821	0.046278	0.410107	0.363830	0.410107	11.268097	6.972883	8.533130	26.774109	-4.355206	-5.859188	-5.615748	-15.830143	12.080473	9.107754	10.215231	31.403458	1.067247	1.234401	1.164666	1.147415	1.050391	1.202140	1.131803	1.128112	50.021015	5.067748E+12	1409203.957000	21.670000	1409225.627000	1409182.287000	52545.953000	472470.279000	525016.232000	-419924.326000	1534665.968000	79.165000	1534745.133000	1534586.803000	3:56:06 AM
0.000000	26.000000	49.961258	37.647106	42.014950	22.716875	NaN	43.207775	15.630250	12.869602	2.760673	15.630250	417.153534	418.452881	420.006317	418.537598	241.803574	240.641663	242.484116	-4.591775E-41	241.643127	0.330690	0.020241	0.350917	0.350917	0.066398	0.414440	0.348029	0.414440	11.265040	6.807086	8.492962	26.565086	-4.364041	-5.978079	-5.627086	-15.969205	12.080811	9.059462	10.187958	31.328230	1.067526	1.248621	1.166373	1.152040	1.050807	1.217602	1.133774	1.134061	50.030758	5.067748E+12	1409204.410000	21.670000	1409226.080000	1409182.740000	52545.953000	472470.548000	525016.501000	-419924.595000	1534666.499000	79.165000	1534745.664000	1534587.334000	3:57:07 AM
0.000000	26.000000	49.571358	37.640194	41.537197	22.044289	NaN	42.916248	15.507202	12.293839	3.213355	15.507202	416.904663	418.296234	419.756927	418.319305	241.644394	240.532974	242.373810	-4.591775E-41	241.517044	0.338173	0.005515	0.343666	0.343666	0.052729	0.407454	0.354743	0.407454	11.137862	6.908995	8.326653	26.373512	-4.408611	-5.851104	-5.658796	-15.918511	11.978641	9.053708	10.067529	31.099874	1.070190	1.236888	1.172920	1.151974	1.053307	1.205192	1.140364	1.132954	50.012672	5.067748E+12	1409204.844000	21.670000	1409226.514000	1409183.174000	52545.953000	472470.809000	525016.762000	-419924.856000	1534667.012000	79.165000	1534746.177000	1534587.847000	3:58:06 AM
0.000000	26.000000	49.162220	39.138187	41.338509	20.795786	NaN	43.212971	13.767277	9.429538	4.337730	13.767277	416.904205	418.236542	419.755951	418.298920	241.639648	240.513519	242.362686	-4.591775E-41	241.505295	0.333425	0.014912	0.348323	0.348323	0.055632	0.410664	0.355020	0.410664	11.032513	7.493029	8.278558	26.804098	-4.405358	-5.697724	-5.643056	-15.746139	11.879542	9.413263	10.018912	31.311716	1.071301	1.203992	1.173707	1.143960	1.054654	1.176172	1.142120	1.124316	50.007412	5.067748E+12	1409205.287000	21.670000	1409226.957000	1409183.617000	52545.953000	472471.073000	525017.026000	-419925.120000	1534667.531000	79.165000	1534746.696000	1534588.366000	3:59:06 AM
0.000000	26.000000	48.923798	39.356224	41.136520	20.193218	NaN	43.138844	13.410081	8.768476	4.641578	13.410081	416.882874	418.236237	419.826538	418.315216	241.671448	240.476959	242.395737	-4.591775E-41	241.514709	0.342407	0.018880	0.361288	0.361288	0.064898	0.429684	0.364792	0.429684	10.982376	7.682173	8.228075	26.892626	-4.379750	-5.527795	-5.632579	-15.540125	11.823485	9.464265	9.971317	31.259066	1.071139	1.188297	1.174826	1.139686	1.055267	1.160685	1.143630	1.119861	49.976749	5.067748E+12	1409205.735000	21.670000	1409227.405000	1409184.065000	52545.953000	472471.335000	525017.288000	-419925.382000	1534668.054000	79.165000	1534747.219000	1534588.889000	4:00:06 AM
0.000000	26.000000	51.119614	36.774780	41.182598	23.493919	NaN	43.025665	18.811907	14.528270	4.283646	18.811907	416.923126	418.387573	419.958557	418.423096	241.704498	240.541199	242.485245	-4.591775E-41	241.576981	0.358482	0.008490	0.366964	0.366964	0.052786	0.428759	0.375973	0.428759	11.545623	6.681280	8.248312	26.475214	-4.400613	-5.797374	-5.629299	-15.827285	12.355841	8.845850	9.986173	31.187862	1.065574	1.244699	1.174027	1.151105	1.051031	1.214460	1.143224	1.136238	50.011654	5.067748E+12	1409206.183000	21.670000	1409227.853000	1409184.513000	52545.953000	472471.602000	525017.555000	-419925.649000	1534668.581000	79.165000	1534747.746000	1534589.416000	4:01:07 AM
0.000000	26.000000	48.980885	38.741169	41.047913	21.280266	NaN	42.923321	14.112523	9.743309	4.369205	14.112523	417.368103	418.711517	420.234863	418.771484	241.926971	240.771637	242.635818	-4.591775E-41	241.778137	0.335119	0.014320	0.349446	0.349446	0.061558	0.416291	0.354739	0.416291	10.989337	7.281616	8.213789	26.484743	-4.433074	-5.829704	-5.632866	-15.895645	11.849797	9.327774	9.959694	31.137266	1.072614	1.219362	1.175297	1.149420	1.056201	1.190749	1.144203	1.130384	50.031075	5.067748E+12	1409206.630000	21.670000	1409228.300000	1409184.960000	52545.953000	472471.866000	525017.819000	-419925.913000	1534669.105000	79.165000	1534748.270000	1534589.940000	4:02:07 AM
0.000000	26.000000	48.786549	36.714901	41.042702	21.866407	NaN	42.181385	15.658954	12.959470	2.699492	15.658954	417.152924	418.591766	420.081909	418.608887	241.814804	240.673920	242.564011	-4.591775E-41	241.684250	0.347810	0.004090	0.351885	0.351885	0.054018	0.418037	0.364012	0.418037	10.948158	6.650809	8.213633	25.812599	-4.394809	-5.817842	-5.625644	-15.838295	11.797310	8.836319	9.955482	30.589111	1.071978	1.247333	1.174964	1.156151	1.056264	1.217333	1.144588	1.139395	50.019154	5.067748E+12	1409207.068000	21.670000	1409228.738000	1409185.398000	52545.953000	472472.130000	525018.083000	-419926.177000	1534669.621000	79.165000	1534748.786000	1534590.456000	4:03:06 AM
0.000000	26.000000	48.656799	36.609787	40.877129	21.959608	NaN	42.047905	15.717535	12.933148	2.784387	15.717535	416.969543	418.650696	420.020477	418.546906	241.696381	240.642960	242.606171	-4.591775E-41	241.648514	0.376866	0.024798	0.352069	0.376866	0.019808	0.416123	0.396302	0.416123	10.905739	6.608162	8.166314	25.680218	-4.400738	-5.826346	-5.626639	-15.853723	11.760172	8.809888	9.917044	30.487103	1.072655	1.249915	1.176538	1.157670	1.057177	1.219987	1.146134	1.141099	50.023026	5.067748E+12	1409207.498000	21.670000	1409229.168000	1409185.828000	52545.953000	472472.393000	525018.346000	-419926.440000	1534670.129000	79.165000	1534749.294000	1534590.964000	4:04:06 AM
0.000000	26.000000	48.737812	36.618580	40.989132	21.918716	NaN	42.115173	15.725066	13.051337	2.673719	15.725066	417.114014	418.585175	420.113037	418.604095	241.809250	240.643387	242.591629	-4.591775E-41	241.681412	0.355964	0.004520	0.360470	0.360470	0.052895	0.429501	0.376619	0.429501	10.928422	6.621250	8.199074	25.748747	-4.411553	-5.814700	-5.625901	-15.852156	11.785254	8.812019	9.943620	30.540895	1.072704	1.248611	1.175444	1.156909	1.056955	1.218775	1.144878	1.140203	50.026737	5.067748E+12	1409207.927000	21.670000	1409229.597000	1409186.257000	52545.953000	472472.657000	525018.610000	-419926.704000	1534670.638000	79.165000	1534749.803000	1534591.473000	4:05:06 AM
0.000000	26.000000	50.269421	36.896507	40.698109	21.361763	NaN	42.621342	17.944246	13.431850	4.512371	17.944246	417.165802	418.682709	420.142883	418.663818	241.831802	240.692612	242.623428	-4.591775E-41	241.715942	0.357809	0.004512	0.353282	0.357809	0.047932	0.423361	0.375435	0.423361	11.335910	7.065640	8.129595	26.531145	-4.391307	-5.379949	-5.604621	-15.375877	12.156744	8.880716	9.874314	30.911776	1.067521	1.204384	1.176693	1.141714	1.053388	1.173736	1.147246	1.124790	50.031612	5.067748E+12	1409208.366000	21.670000	1409230.036000	1409186.696000	52545.953000	472472.918000	525018.871000	-419926.965000	1534671.154000	79.165000	1534750.319000	1534591.989000	4:06:06 AM
0.000000	26.000000	49.172703	37.089123	41.781956	20.042727	NaN	42.681259	15.209119	13.102089	2.107022	15.209119	417.173309	418.667389	420.095795	418.645508	241.806015	240.693512	242.616562	-4.591775E-41	241.705368	0.351658	0.005227	0.346424	0.351658	0.041640	0.418632	0.376985	0.418632	11.026887	7.124099	8.444690	26.595675	-4.448138	-5.379641	-5.607662	-15.435441	11.890255	8.927112	10.136994	30.954361	1.072611	1.201970	1.166943	1.140810	1.055486	1.168986	1.135154	1.119875	50.036549	5.067748E+12	1409208.803000	21.670000	1409230.473000	1409187.133000	52545.953000	472473.175000	525019.128000	-419927.222000	1534671.665000	79.165000	1534750.830000	1534592.500000	4:07:07 AM
0.000000	26.000000	50.702061	36.375294	40.984837	22.121643	NaN	42.687397	18.775246	14.786808	3.988438	18.775246	417.233154	418.732147	420.233032	418.732788	241.881256	240.729767	242.656265	-4.591775E-41	241.755753	0.358136	0.000153	0.358282	0.358282	0.051913	0.424389	0.372489	0.424389	11.445637	6.851875	8.228842	26.526354	-4.404555	-5.452535	-5.585133	-15.442223	12.263878	8.756617	9.945228	30.965723	1.066720	1.217520	1.172584	1.143364	1.052463	1.186935	1.142604	1.127334	50.033863	5.067748E+12	1409209.251000	21.670000	1409230.921000	1409187.581000	52545.953000	472473.433000	525019.386000	-419927.480000	1534672.186000	79.165000	1534751.351000	1534593.021000	4:08:06 AM
0.000000	26.000000	48.542629	36.277565	40.919979	21.178673	NaN	41.913391	15.816516	13.446361	2.370154	15.816516	416.867920	418.416779	419.841187	418.375275	241.646744	240.546387	242.455139	-4.591775E-41	241.549423	0.360288	0.009920	0.350382	0.360288	0.040290	0.415251	0.374961	0.415251	10.882682	6.706848	8.226483	25.816011	-4.377681	-5.582912	-5.545840	-15.506433	11.730168	8.726438	9.921259	30.377863	1.072248	1.231434	1.170823	1.150170	1.056885	1.201338	1.140997	1.133074	50.020267	5.067748E+12	1409209.692000	21.670000	1409231.362000	1409188.022000	52545.953000	472473.691000	525019.644000	-419927.738000	1534672.701000	79.165000	1534751.866000	1534593.536000	4:09:06 AM
0.000000	26.000000	58.552372	36.543457	41.235821	28.910938	NaN	45.443882	28.845444	19.585529	9.259907	28.845444	417.430328	418.978912	420.431732	418.946991	241.972107	240.904099	242.762344	-4.591775E-41	241.879517	0.362018	0.007619	0.354398	0.362018	0.038280	0.403266	0.364987	0.403266	13.462831	6.782612	8.312722	28.558165	-4.414249	-5.612240	-5.577531	-15.604019	14.168041	8.803469	10.010505	32.982018	1.049775	1.229552	1.169600	1.134129	1.038599	1.199059	1.139045	1.125568	50.037827	5.067748E+12	1409210.138000	21.670000	1409231.808000	1409188.468000	52545.953000	472473.949000	525019.902000	-419927.996000	1534673.222000	79.165000	1534752.387000	1534594.057000	4:10:06 AM
0.000000	26.000000	59.299797	37.117256	41.728340	29.000076	NaN	46.048462	28.776932	19.395231	9.381685	28.776932	417.229126	418.765167	420.227020	418.740448	241.844635	240.783569	242.652634	-4.591775E-41	241.760269	0.360921	0.005903	0.355010	0.360921	0.034896	0.403995	0.369111	0.403995	13.637372	6.928730	8.373372	28.939472	-4.438023	-5.645061	-5.693173	-15.776257	14.341338	8.937225	10.125491	33.404057	1.049087	1.224734	1.173040	1.133654	1.036736	1.191544	1.139704	1.122661	50.036293	5.067748E+12	1409210.617000	21.670000	1409232.287000	1409188.947000	52545.953000	472474.210000	525020.163000	-419928.257000	1534673.775000	79.165000	1534752.940000	1534594.610000	4:11:07 AM
0.000000	26.000000	49.253052	36.890686	41.229877	21.312267	NaN	42.457870	16.004526	13.112256	2.892262	16.004526	417.457092	418.901306	420.353088	418.903809	241.989136	240.847702	242.726761	-4.591775E-41	241.854538	0.345358	0.000597	0.345970	0.345970	0.055652	0.416298	0.360639	0.416298	11.076352	6.879311	8.261757	26.217422	-4.401125	-5.623075	-5.647595	-15.671795	11.918703	8.885037	10.007595	30.811337	1.070675	1.225742	1.174451	1.149098	1.054456	1.193944	1.142504	1.130301	50.039505	5.067748E+12	1409211.089000	21.670000	1409232.759000	1409189.419000	52545.953000	472474.472000	525020.425000	-419928.519000	1534674.322000	79.165000	1534753.487000	1534595.157000	4:12:06 AM
0.000000	26.000000	57.757973	48.183308	50.107414	19.724907	NaN	52.016235	11.038356	7.368714	3.669664	11.038356	417.565521	418.986664	420.426880	418.993011	242.007584	240.910828	242.799713	-4.591775E-41	241.906052	0.340695	0.001515	0.342218	0.342218	0.041972	0.411409	0.369425	0.411409	13.071562	10.028311	10.437652	33.537525	-4.951267	-5.846014	-6.250487	-17.047768	13.977867	11.607881	12.166065	37.751812	1.064839	1.136077	1.142068	1.111631	1.031272	1.088424	1.087240	1.068979	50.052441	5.067748E+12	1409211.589000	21.670000	1409233.259000	1409189.919000	52545.953000	472474.745000	525020.698000	-419928.792000	1534674.894000	79.165000	1534754.059000	1534595.729000	4:13:06 AM
0.000000	26.000000	59.886295	47.364220	51.810127	21.346874	NaN	53.020214	12.949932	10.667619	2.282312	12.949932	417.535492	419.008606	420.451263	418.998444	242.017868	240.910583	242.799255	-4.591775E-41	241.909241	0.349154	0.002425	0.346736	0.349154	0.044904	0.412823	0.367913	0.412823	13.609480	9.617030	10.776274	34.002781	-4.984493	-6.141108	-6.489587	-17.615187	14.493554	11.410542	12.579460	38.483555	1.060998	1.157180	1.143344	1.116433	1.024395	1.099640	1.082736	1.068923	50.049171	5.067748E+12	1409212.150000	21.670000	1409233.820000	1409190.480000	52545.953000	472475.029000	525020.982000	-419929.076000	1534675.526000	79.165000	1534754.691000	1534596.361000	4:14:07 AM
0.000000	26.000000	58.479660	44.361588	50.235748	21.741388	NaN	51.025665	14.608325	13.060246	1.548078	14.608325	417.840271	419.257416	420.716522	419.271393	242.185608	241.082138	242.932999	-4.591775E-41	242.066910	0.341335	0.003334	0.344676	0.344676	0.049035	0.406818	0.357789	0.406818	13.298446	8.825603	10.421218	32.545265	-4.872371	-6.040462	-6.350898	-17.263733	14.162931	10.694786	12.203921	37.061642	1.061039	1.174775	1.146076	1.121861	1.026812	1.115863	1.088886	1.077187	50.053333	5.067748E+12	1409212.692000	21.670000	1409234.362000	1409191.022000	52545.953000	472475.313000	525021.266000	-419929.360000	1534676.141000	79.165000	1534755.306000	1534596.976000	4:15:07 AM
0.000000	26.000000	58.477600	45.386410	59.528370	19.162210	NaN	54.464127	7.369022	16.667332	9.298309	16.667332	417.802826	419.299225	420.635895	419.245972	242.167282	241.060745	242.928467	-4.591775E-41	242.052170	0.344224	0.012702	0.331529	0.344224	0.047557	0.409591	0.362028	0.409591	13.277691	9.172421	12.988919	35.439030	-4.924135	-5.964025	-6.357077	-17.245237	14.161362	10.940882	14.461136	39.563377	1.062400	1.161638	1.101805	1.104247	1.027269	1.102105	1.059662	1.063012	50.057579	5.067748E+12	1409213.256000	21.670000	1409234.926000	1409191.586000	52545.953000	472475.601000	525021.554000	-419929.648000	1534676.778000	79.165000	1534755.943000	1534597.613000	4:16:06 AM
0.000000	26.000000	60.130196	46.143539	61.270267	19.922482	NaN	55.848003	7.667583	17.376564	9.708967	17.376564	417.697449	419.216888	420.576843	419.163727	242.123230	240.993271	242.897537	-4.591775E-41	242.004684	0.349810	0.012683	0.337128	0.349810	0.048985	0.417931	0.368940	0.417931	13.673763	9.282472	13.418663	36.374897	-4.999025	-6.123430	-6.436244	-17.558699	14.558917	11.120282	14.882398	40.561596	1.060798	1.165267	1.098353	1.103218	1.024245	1.103707	1.054488	1.060813	50.059708	5.067748E+12	1409213.857000	21.670000	1409235.527000	1409192.187000	52545.953000	472475.889000	525021.842000	-419929.936000	1534677.447000	79.165000	1534756.612000	1534598.282000	4:17:07 AM
0.000000	26.000000	59.784973	45.932308	52.516705	21.388575	NaN	52.744663	13.347909	12.915725	0.432193	13.347909	417.537415	419.073730	420.478912	419.030029	242.024353	240.916428	242.841736	-4.591775E-41	241.927505	0.356207	0.010429	0.345771	0.356207	0.040032	0.417926	0.377894	0.417926	13.581570	9.218551	11.071321	33.871441	-4.990500	-6.121381	-6.330181	-17.442062	14.469419	11.065847	12.753248	38.288517	1.061360	1.166937	1.131882	1.115363	1.024639	1.105554	1.073434	1.067876	50.057652	5.067748E+12	1409214.428000	21.670000	1409236.098000	1409192.758000	52545.953000	472476.181000	525022.134000	-419930.228000	1534678.091000	79.165000	1534757.256000	1534598.926000	4:18:06 AM
0.000000	26.000000	58.973389	45.337372	51.654457	21.438463	NaN	51.988403	13.435660	12.793298	0.642348	13.435660	417.954956	419.370544	420.760101	419.361847	242.234222	241.144318	242.978806	-4.591775E-41	242.119125	0.335484	0.002074	0.333424	0.335484	0.047537	0.402615	0.355065	0.402615	13.388944	9.066563	10.883637	33.339146	-4.980771	-6.109390	-6.250800	-17.340961	14.285373	10.932850	12.550939	37.769161	1.062752	1.170705	1.132843	1.117292	1.026475	1.109883	1.075707	1.070688	50.061039	5.067748E+12	1409214.998000	21.670000	1409236.668000	1409193.328000	52545.953000	472476.475000	525022.428000	-419930.522000	1534678.736000	79.165000	1534757.901000	1534599.571000	4:19:07 AM
0.000000	26.000000	53.606926	40.635239	47.024822	21.030901	NaN	47.088993	13.841733	13.705441	0.136276	13.841733	417.338470	418.840332	420.442627	418.873810	241.982224	240.755676	242.773651	-4.591775E-41	241.837204	0.366540	0.007992	0.374532	0.374532	0.059966	0.447213	0.387222	0.447213	12.175418	7.937755	9.808310	29.921480	-4.475487	-5.718597	-5.842172	-16.036257	12.971923	9.783164	11.416388	34.171474	1.061402	1.188631	1.140857	1.124372	1.035598	1.143926	1.096523	1.092016	50.058361	5.067748E+12	1409215.521000	21.670000	1409237.191000	1409193.851000	52545.953000	472476.751000	525022.704000	-419930.798000	1534679.331000	79.165000	1534758.496000	1534600.166000	4:20:07 AM
0.000000	26.000000	49.005463	36.974609	42.002563	21.036774	NaN	42.660877	14.872140	13.329000	1.543132	14.872140	417.674011	419.112122	420.550018	419.112061	242.077652	240.986801	242.859695	-4.591775E-41	241.974716	0.343118	1.456297E-5	0.343096	0.343118	0.042540	0.408272	0.365732	0.408272	11.099923	6.965460	8.634840	26.700222	-4.186345	-5.556748	-5.430877	-15.173971	11.863127	8.910393	10.200729	30.974251	1.064334	1.218277	1.153508	1.137986	1.048322	1.186955	1.123151	1.119476	50.050243	5.067748E+12	1409215.979000	21.670000	1409237.649000	1409194.309000	52545.953000	472477.005000	525022.958000	-419931.052000	1534679.858000	79.165000	1534759.023000	1534600.693000	4:21:07 AM
0.000000	26.000000	49.188786	36.917274	44.378975	21.125010	NaN	43.495014	13.090630	15.122974	2.032326	15.122974	417.519226	418.910522	420.467712	418.965820	242.060959	240.851669	242.758255	-4.591775E-41	241.890305	0.345277	0.013199	0.358476	0.358476	0.070550	0.429383	0.358820	0.429383	11.142010	6.948901	9.269091	27.360001	-4.198184	-5.547349	-5.490837	-15.236371	11.906685	8.891587	10.773362	31.571632	1.064222	1.218486	1.139629	1.133399	1.048341	1.187238	1.107080	1.114220	50.048683	5.067748E+12	1409216.426000	21.670000	1409238.096000	1409194.756000	52545.953000	472477.257000	525023.210000	-419931.304000	1534680.376000	79.165000	1534759.541000	1534601.211000	4:22:07 AM
0.000000	26.000000	47.569141	35.639786	40.305824	21.154852	NaN	41.171581	15.538777	13.435955	2.102802	15.538777	417.949738	419.261566	420.750916	419.320709	242.245255	241.105057	242.935394	-4.591775E-41	242.095230	0.326951	0.014104	0.341077	0.341077	0.061969	0.409002	0.347039	0.409002	10.734305	6.601995	8.261672	25.597973	-4.190870	-5.500196	-5.255699	-14.946765	11.523398	8.592933	9.791711	29.908043	1.068477	1.231695	1.156259	1.144111	1.055640	1.204791	1.130713	1.130381	50.061825	5.067748E+12	1409216.867000	21.670000	1409238.537000	1409195.197000	52545.953000	472477.508000	525023.461000	-419931.555000	1534680.888000	79.165000	1534760.053000	1534601.723000	4:23:07 AM
0.000000	26.000000	47.920361	35.956078	40.486248	21.234013	NaN	41.454227	15.598248	13.263183	2.335056	15.598248	417.550232	419.061584	420.570374	419.060699	242.068146	240.909164	242.858139	-4.591775E-41	241.945145	0.360441	0.000211	0.360252	0.360441	0.050838	0.428188	0.377356	0.428188	10.829342	6.679111	8.254885	25.763338	-4.157547	-5.515641	-5.341654	-15.014842	11.599993	8.662148	9.832415	30.094555	1.066436	1.228931	1.160442	1.143920	1.053299	1.201106	1.133361	1.129255	50.059696	5.067748E+12	1409217.294000	21.670000	1409238.964000	1409195.624000	52545.953000	472477.757000	525023.710000	-419931.804000	1534681.387000	79.165000	1534760.552000	1534602.222000	4:24:07 AM
0.000000	26.000000	53.705906	40.389721	46.040001	23.440243	NaN	46.711872	14.972713	13.534357	1.438331	14.972713	417.635254	419.086517	420.469208	419.063690	242.040848	240.992355	242.807480	-4.591775E-41	241.946899	0.340864	0.005447	0.335395	0.340864	0.038830	0.394526	0.355690	0.394526	12.256811	7.538183	9.654975	29.449968	-4.329571	-6.157844	-5.634562	-16.121977	12.999023	9.733614	11.178857	33.911491	1.057097	1.225551	1.136318	1.131564	1.034688	1.184453	1.095782	1.104975	50.054520	5.067748E+12	1409217.752000	21.670000	1409239.422000	1409196.082000	52545.953000	472478.019000	525023.972000	-419932.066000	1534681.920000	79.165000	1534761.085000	1534602.755000	4:25:07 AM
